,종가,소비자심리지수_Pt,산업생산지수_pt,제조업평균가동률,소비자기대지수,수출입물가비율,국제원자재가격지수,장단기금리차,CP유통수익률,수출입물가비율.1,저축성예금_십억원,예금은행예금_십억원,콜금리,회사채_무보증3년AA,CP91일,국고10년,선물_금현물,비트코인_종가,코스피지수_종가,코스피_전기전자_종가,채권거래량_백만원,국내총생산,총저축율,국내총투자율,GDP디플레이터,X1인당국민총소득,활동성_총자산회전율,활동성_총부채회전율,활동성_총자본회전율,수익성_ROA,수익성_ROE,수익성_매출총이익률,수익성_영업이익률,수익성_EBITDA마진율,수익성_세전계속사업이익률,성장성_매출액증가율,성장성_영업이익증가율,성장성_EPS증가율,성장성_EBITDA증가율,안전성_부채비율,안전성_유보율,안전성_타인자본비율,안전성_자기자본비율,안전성_차입금의존도,선물_천연가스,선물_WTI,선물_BRENT,선물_DUBAI,선물_가스오일,선물_금,선물_은,선물_알루미늄,선물_동,선물_미국달러지수,미국_SP500_종가,미국_Nasdaq_종가,미국_Dow30_종가,미국_NYSE_종가,미국_Philadelphia_종가,일본_Nikkei225_종가,영국_FTSE100_종가,홍콩_HangSeng_종가,중국_Shanghai_종가,경제성장률_미국,경제성장률_일본,경제성장률_중국,경제성장률_영국,FOMC_정책금리,일본_금리,중국_금리,유로_금리,미국_환율,일본_환율,홍콩_환율,중국_환율,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),미세먼지농도(㎍/㎥)
102,0.6391076115485566,0.2513368983957225,-0.24409448818897417,-0.015873015873012264,0.1557788944723626,0.039215686274509665,0.04182509505703447,-0.6458333333333334,0.0,0.039215686274509665,-0.7795017765905019,-0.7249365607966709,0.3411764705882354,-0.39252336448598113,-0.12195121951219523,0.47151681537405654,-0.4768392370572201,-0.9949546105058591,-0.39250390421655457,-0.6717254072555254,-0.8340665238105623,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,-0.13138367525098227,0.45253095807082344,0.3836671802773495,0.455651853217776,0.48030634573304143,-0.14740528494110183,-0.2005714285714273,-0.49655765920826145,0.19837458441078715,-0.052425082865452666,-0.4539323043907286,-0.5072498083588117,-0.5589680309368017,-0.0979002157520723,-0.6086250451100683,0.20397116046109165,0.21737145810007785,0.25893893575398996,0.7957772564514132,1.0,-0.8056680161943319,0.1999999999999993,0.46017699115044275,-1.0,0.9999999999999999,0.20000000000000018,1.0,-0.3791598472449529,-0.9036738838719041,-0.28147554129911967,0.30847908363729637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
103,0.5275590551181104,0.2513368983957225,-0.24409448818897417,-0.015873015873012264,0.1557788944723626,0.039215686274509665,0.04182509505703447,-0.6458333333333334,0.0,0.039215686274509665,-0.7795017765905019,-0.7249365607966709,0.3411764705882354,-0.378504672897197,-0.12195121951219523,0.5442690459849002,-0.4950045413260664,-0.9951183189780366,-0.3672566371681416,-0.6194643116614733,-0.8340665238105623,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,-0.13836752509821038,0.38127308277210537,0.3154853620955316,0.3970127235847314,0.3993435448577678,-0.20980579433301472,-0.30771428571428494,-0.5292598967297764,0.14665681566309585,-0.05458973144828505,-0.48886270226769657,-0.5309925977666037,-0.5901257058576022,-0.14458427571117927,-0.6241654637315048,0.20717216175522957,0.13880802687107074,0.24470458807620554,0.8253468170104634,1.0,-0.8056680161943319,0.1999999999999993,0.46017699115044275,-1.0,0.9999999999999999,0.20000000000000018,1.0,-0.4719039825422797,-0.9679396511079679,-0.3656776263031265,0.21030561545019033,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
104,0.5341207349081365,0.2513368983957225,-0.24409448818897417,-0.015873015873012264,0.1557788944723626,0.039215686274509665,0.04182509505703447,-0.6458333333333334,0.0,0.039215686274509665,-0.7795017765905019,-0.7249365607966709,0.3411764705882354,-0.42056074766355156,-0.12195121951219523,0.5250514756348661,-0.5404178019981822,-0.9950517794054742,-0.37975013014055214,-0.6174300521480811,-0.8340665238105623,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,-0.1697948494107382,0.43037149684988085,0.3647919876733434,0.33505439793472247,0.3982494529540479,-0.25501432664756507,-0.34142857142857164,-0.536144578313253,0.15626154414480942,0.06284245417033141,-0.4946301459105751,-0.5254638604674566,-0.6003698251179888,-0.1537266069622376,-0.6230828220858895,0.20122152651565095,0.09174920334165915,0.2053734055791412,0.8858879431550695,1.0,-0.8056680161943319,0.1999999999999993,0.46017699115044275,-1.0,0.9999999999999999,0.20000000000000018,1.0,-0.42935079105291685,-0.9503862474159499,-0.3239775461106671,0.24928625723036646,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
105,0.3766404199475064,0.2513368983957225,-0.24409448818897417,-0.015873015873012264,0.1557788944723626,0.039215686274509665,0.04182509505703447,-0.6458333333333334,0.0,0.039215686274509665,-0.7795017765905019,-0.7249365607966709,0.3176470588235296,-0.4314641744548289,-0.12195121951219523,0.5456417295813316,-0.4913714804722975,-0.9946778903786946,-0.38729828214471684,-0.6497198856939892,-0.8340665238105623,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,-0.06940200785683137,0.38735607212687384,0.34090909090909083,0.37931034482758585,0.42013129102844626,-0.22063037249283646,-0.347142857142857,-0.5327022375215145,0.14739564093091984,-0.07758912264087137,-0.520593222774695,-0.5531844994095381,-0.6155041787865319,-0.18042863902551343,-0.6544794298087331,0.2004125541177446,0.0792093704245973,0.21293953166056978,0.9725414129183609,1.0,-0.8056680161943319,0.1999999999999993,0.46017699115044275,-1.0,0.9999999999999999,0.20000000000000018,1.0,-0.4053464266230229,-1.0,-0.3015236567762649,0.2694984418571238,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
106,0.2782152230971129,0.2513368983957225,-0.24409448818897417,-0.015873015873012264,0.1557788944723626,0.039215686274509665,0.04182509505703447,-0.6458333333333334,0.0,0.039215686274509665,-0.7795017765905019,-0.7249365607966709,0.3411764705882354,-0.4361370716510904,-0.12195121951219523,0.4783802333562117,-0.5022706630336051,-0.9946187440919724,-0.3904216553878186,-0.6810571691502929,-0.8340665238105623,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.053688345700567464,0.4742559200521401,0.42526964560862845,0.3575511709385948,0.4890590809628006,-0.1945240369309138,-0.347714285714285,-0.4853700516351118,0.18359807905430303,-0.09801799364134212,-0.5189262207915375,-0.5577838879335606,-0.6159623530442571,-0.18137499620154873,-0.6562161674485743,0.12171981862446302,0.04799758849367031,0.16888558728480918,0.9579239173294991,1.0,-0.8056680161943319,0.1999999999999993,0.46017699115044275,-1.0,0.9999999999999999,0.20000000000000018,1.0,-0.3027823240589189,-0.8911253762738909,-0.20368885324779562,0.3748905474109243,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
107,0.16666666666666674,0.2513368983957225,-0.24409448818897417,-0.015873015873012264,0.1557788944723626,0.039215686274509665,0.04182509505703447,-0.6458333333333334,0.0,0.039215686274509665,-0.7795017765905019,-0.7249365607966709,0.3647058823529412,-0.40342679127725845,-0.12195121951219523,0.5209334248455728,-0.5022706630336051,-0.9946451486842591,-0.42347735554398724,-0.7020294160383602,-0.8340665238105623,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.09297250109122634,0.5303063219639368,0.45685670261941436,0.46892863728563494,0.5218818380743979,-0.13849092645654348,-0.3468571428571421,-0.47848537005163516,0.22940524565940157,-0.16850436311979777,-0.4709280602420023,-0.520592178671742,-0.5728173062091733,-0.1195796090416188,-0.6351497654276432,0.1108303087723348,0.1138575488760667,0.12818597678121435,0.9519574300291951,1.0,-0.8056680161943319,0.1999999999999993,0.46017699115044275,-1.0,0.9999999999999999,0.20000000000000018,1.0,-0.3267866884888164,-0.892721140245893,-0.2277465918203685,0.34890345289080926,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
108,0.048556430446194065,0.2513368983957225,-0.24409448818897417,-0.015873015873012264,0.1557788944723626,0.039215686274509665,0.04182509505703447,-0.6458333333333334,0.0,0.039215686274509665,-0.7795017765905019,-0.7249365607966709,-0.22352941176470553,-0.366043613707165,-0.7073170731707323,0.6046671242278654,-0.5277020890099902,-0.9945490359683355,-0.40968245705361817,-0.7085681073314065,-0.8340665238105623,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.035355739851592904,0.5016293721485989,0.4341294298921414,0.49769500276599654,0.49671772428883987,-0.17796879974530366,-0.3465714285714281,-0.5223752151462993,0.11340967861100859,-0.12399377663532363,-0.4639151553473386,-0.5171470768429369,-0.5657037401440053,-0.1098034789478941,-0.6360745218332731,0.1842287451224518,0.1280423736112306,0.15787479760073397,0.9643444630758871,1.0,-0.8056680161943319,0.1999999999999993,0.46017699115044275,-1.0,0.9999999999999999,0.20000000000000018,1.0,-0.34860883797053965,-0.8213469698618212,-0.2485966319165982,0.3250819495807029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
109,0.08136482939632539,0.2513368983957225,-0.24409448818897417,-0.015873015873012264,0.1557788944723626,0.039215686274509665,0.04182509505703447,-0.6458333333333334,0.0,0.039215686274509665,-0.7795017765905019,-0.7249365607966709,-0.24705882352941133,-0.4158878504672896,-0.7073170731707323,0.5181880576527114,-0.48228882833787345,-0.9945205190086659,-0.42113482561166116,-0.6973473901742036,-0.8340665238105623,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,-0.030117852466172046,0.46643493373886624,0.41602465331278893,0.4600774479070622,0.47921225382932153,-0.18497293855460128,-0.38514285714285723,-0.5223752151462993,0.1230144070927226,-0.089224108773589,-0.49217754529167657,-0.5357399717643716,-0.5913560223903005,-0.14045155996995984,-0.6505097437748104,0.18948597544954104,0.07479975884936696,0.20812104723166325,1.0000000000000004,1.0,-0.8056680161943319,0.1999999999999993,0.46017699115044275,-1.0,0.9999999999999999,0.20000000000000018,1.0,-0.4238952536824865,-0.8984513835998982,-0.31916599839615145,0.24351134733700697,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
110,-0.17454068241469822,0.2513368983957225,-0.24409448818897417,-0.015873015873012264,0.1557788944723626,0.039215686274509665,0.04182509505703447,-0.6458333333333334,0.0,0.039215686274509665,-0.7795017765905019,-0.7249365607966709,-0.22352941176470553,-0.42056074766355156,-0.6829268292682933,0.568977350720659,-0.5204359673024515,-0.9937980893637021,-0.446902654867257,-0.7057911816464584,-0.8340665238105623,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.0912265386294191,0.44731696719530767,0.38944530046224957,0.4184030979162823,0.43873085339168494,-0.14358484559057683,-0.3114285714285705,-0.5929432013769365,0.06316956039896526,-0.10748833119123269,-0.5107253374720964,-0.5482477040053748,-0.6110100551908317,-0.16665870800540006,-0.6538929989173583,0.18527975508415118,0.010722590646801144,0.15166766209130822,0.9176640684433361,1.0,-0.8056680161943319,0.1999999999999993,0.46017699115044275,-1.0,0.9999999999999999,0.20000000000000018,1.0,-0.4075286415711936,-0.8808979799078811,-0.3047313552526063,0.25722675833373465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
111,-0.1220472440944882,0.2513368983957225,-0.24409448818897417,-0.015873015873012264,0.1557788944723626,0.039215686274509665,0.04182509505703447,-0.6458333333333334,0.0,0.039215686274509665,-0.7795017765905019,-0.7249365607966709,-0.24705882352941133,-0.4190031152647977,-0.6829268292682933,0.579958819492107,-0.48228882833787345,-0.9923109827261156,-0.48230088495575174,-0.7317844976509145,-0.8340665238105623,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.09559144478393655,0.4668694329784926,0.37981510015408304,0.38779273464871844,0.4463894967177242,-0.17414836039477866,-0.3451428571428563,-0.5920826161790016,0.015145917990395219,-0.08584184536291595,-0.4880004598626151,-0.5331058303316949,-0.5903264993570043,-0.14576939272520573,-0.648389570552147,0.1569657211574622,0.0103608646972706,0.11188078632704457,0.7778140670492975,1.0,-0.8056680161943319,0.1999999999999993,0.46017699115044275,-1.0,0.9999999999999999,0.20000000000000018,1.0,-0.3606110201854875,-0.8593551662858596,-0.25982357658380195,0.3055916286906175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
112,0.0748031496062993,0.2513368983957225,-0.24409448818897417,-0.015873015873012264,0.1557788944723626,0.039215686274509665,0.04182509505703447,-0.6458333333333334,0.0,0.039215686274509665,-0.7795017765905019,-0.7249365607966709,-0.22352941176470553,-0.37383177570093507,-0.6829268292682933,0.6472203157172269,-0.4913714804722975,-0.9924820844841334,-0.4661634565330557,-0.7263598056152021,-0.8340665238105623,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.06154517677869897,0.46469693678036084,0.38636363636363624,0.40070071915913674,0.48030634573304143,-0.2002546959567013,-0.35028571428571365,-0.5671256454388982,0.009974141115626445,-0.19028613948454343,-0.4800486687935308,-0.527583012451498,-0.5846203131830965,-0.1388236519836603,-0.6480963551064596,0.14853365575934863,-0.015089139608991609,0.1371043524099833,0.8419159673237231,1.0,-0.8056680161943319,0.1999999999999993,0.46017699115044275,-1.0,0.9999999999999999,0.20000000000000018,1.0,-0.34860883797053965,-0.8518115547818521,-0.24779470729751374,0.3193070396873452,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
113,0.015748031496062964,0.2513368983957225,-0.24409448818897417,-0.015873015873012264,0.1557788944723626,0.039215686274509665,0.04182509505703447,-0.6458333333333334,0.0,0.039215686274509665,-0.7795017765905019,-0.7249365607966709,-0.22352941176470553,-0.4003115264797512,-0.6829268292682933,0.5909402882635555,-0.5258855585831057,-0.9925106014438031,-0.44794377928162366,-0.719272187151875,-0.8340665238105623,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,-0.006547359231777072,0.48772539648055657,0.40138674884437586,0.4069703116356256,0.4912472647702404,-0.04043298312639276,-0.2908571428571429,-0.5585197934595523,0.018101219061691598,-0.2239734830548592,-0.4401939087364317,-0.48728952765996514,-0.5517449411446869,-0.10113866737281807,-0.6246391194514613,0.09871970850827338,0.008448884678322166,0.12913241664385922,0.6965057414495615,1.0,-0.8056680161943319,0.1999999999999993,0.46017699115044275,-1.0,0.9999999999999999,0.20000000000000018,1.0,-0.3453355155482818,-0.854858013273855,-0.24458700882117057,0.32075076716068374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
114,0.1601049868766402,0.2513368983957225,-0.24409448818897417,-0.015873015873012264,0.1557788944723626,0.039215686274509665,0.04182509505703447,-0.6458333333333334,0.0,0.039215686274509665,-0.7795017765905019,-0.7249365607966709,-0.22352941176470553,-0.4236760124610588,-0.6829268292682933,0.49347975291695256,-0.4659400544959116,-0.9929753222680489,-0.43466944299843835,-0.7218230840020019,-0.8340665238105623,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.027498908773461395,0.4668694329784926,0.3536209553158707,0.40512631384842335,0.4168490153172866,-0.04043298312639276,-0.3034285714285714,-0.6101549053356283,-0.03583302548947165,-0.21977947642562334,-0.46174996886346875,-0.4967310008849535,-0.5699788162858126,-0.12784069943609389,-0.6296688920967157,0.13871478053625452,0.010662302988545314,0.13801304253451674,0.45195145557595673,1.0,-0.8056680161943319,0.1999999999999993,0.46017699115044275,-1.0,0.9999999999999999,0.20000000000000018,1.0,-0.42935079105291685,-0.8730642294998727,-0.32477947072975155,0.23484898249696684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
115,0.17322834645669283,0.2513368983957225,-0.24409448818897417,-0.015873015873012264,0.1557788944723626,0.039215686274509665,0.04182509505703447,-0.6458333333333334,0.0,0.039215686274509665,-0.7795017765905019,-0.7249365607966709,-0.22352941176470553,-0.3971962616822431,-0.6585365853658547,0.5772134522992447,-0.4913714804722975,-0.9927239505494795,-0.41332639250390457,-0.7078900208269425,-0.8340665238105623,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,-0.04495853339153211,0.4846839018031721,0.36594761171032353,0.36418956297252425,0.4135667396061269,-0.1537726838586435,-0.2939999999999996,-0.6101549053356283,-0.04174362763206485,-0.1869038760738686,-0.4371089970204727,-0.47484690902740967,-0.5510257353377392,-0.08848873704727911,-0.6187297004691446,0.19408905019880773,0.10989578847644488,0.18119874293372007,0.45195145557595673,1.0,-0.8056680161943319,0.1999999999999993,0.46017699115044275,-1.0,0.9999999999999999,0.20000000000000018,1.0,-0.49372613202400295,-0.8956225292858955,-0.3841218925421028,0.1626626088299794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
116,0.17322834645669283,0.2513368983957225,-0.24409448818897417,-0.015873015873012264,0.1557788944723626,0.039215686274509665,0.04182509505703447,-0.6458333333333334,0.0,0.039215686274509665,-0.7795017765905019,-0.7249365607966709,-0.22352941176470553,-0.38940809968847345,-0.6341463414634156,0.5415236787920383,-0.5222524977293359,-0.9930080639624843,-0.34565330557001595,-0.6703207994962785,-0.8340665238105623,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,-0.05106940200785681,0.5120573538996309,0.4087057010785826,0.3748847501382997,0.47045951859956237,-0.20152817574020965,-0.40971428571428525,-0.5585197934595523,0.026228297007757195,-0.03402556991138539,-0.43452226980522823,-0.47121830521116026,-0.5465918497918589,-0.07991508831943506,-0.6285185853482496,0.2772169605097172,0.11781930927568673,0.21525574773467815,0.5301212017413537,1.0,-0.8056680161943319,0.1999999999999993,0.46017699115044275,-1.0,0.9999999999999999,0.20000000000000018,1.0,-0.5384615384615365,-0.9535777753599533,-0.42582197273456224,0.1150196022097667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
117,0.17979002624671936,0.2513368983957225,-0.24409448818897417,-0.015873015873012264,0.1557788944723626,0.039215686274509665,0.04182509505703447,-0.6458333333333334,0.0,0.039215686274509665,-0.7795017765905019,-0.7249365607966709,-0.19999999999999973,-0.3769470404984423,-0.6097560975609762,0.526424159231297,-0.48228882833787345,-0.9934083575815505,-0.33446121811556484,-0.6903727861282873,-0.8340665238105623,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,-0.022261021388040536,0.4799044101672827,0.3717257318952232,0.41102710676747156,0.46061269146608286,-0.22445081184336235,-0.37657142857142833,-0.5413080895008604,0.04469892870336167,-0.06473652168030952,-0.46445166173272323,-0.4935285952330921,-0.5790838887859566,-0.11604162235139448,-0.6451867556838684,0.28999697998174767,0.12637154422530372,0.2248967612072903,0.6206620490781414,1.0,-0.8056680161943319,0.1999999999999993,0.46017699115044275,-1.0,0.9999999999999999,0.20000000000000018,1.0,-0.4926350245499176,-0.956406629673956,-0.3849238171611873,0.16988124619667744,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
118,0.1601049868766402,0.2513368983957225,-0.24409448818897417,-0.015873015873012264,0.1557788944723626,0.039215686274509665,0.04182509505703447,-0.6458333333333334,0.0,0.039215686274509665,-0.7795017765905019,-0.7249365607966709,-0.19999999999999973,-0.3722741433021808,-0.536585365853659,0.5607412491420729,-0.5004541326067207,-0.9931664915162044,-0.3355023425299324,-0.7233407061786596,-0.8340665238105623,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.07114797031863818,0.45513795350858155,0.36055469953775043,0.3804167434999073,0.4135667396061269,-0.2314549506526582,-0.3879999999999999,-0.5748709122203097,0.009974141115626445,-0.0689305283095436,-0.47646557257685895,-0.49957824139982465,-0.5929039577311426,-0.12924287084829267,-0.6466753879465894,0.2689266288201315,0.09452243562139362,0.18994859294592192,0.49131911944525175,1.0,-0.8056680161943319,0.1999999999999993,0.46017699115044275,-1.0,0.9999999999999999,0.20000000000000018,1.0,-0.4457174031642097,-0.9291335726979293,-0.3392141138732967,0.21896798029023046,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
