26400,26900,194877,1642,26700,26850,26760,3.05,-1.7,1019.15,17.667,12.49,-2.3,1306,1431.38,23348.24,7172.15,18976.71,1241,55.72,3,0,0,2.6455,55.31,1230,494.5,5663.55,99.865,1.9,1029,51,4.4,1502,2.1,1445,4.5,1243,1.64,608.72,2075.21,1423.87,-4.5,26450
26400,26950,197581,2400,26450,26450,26870,3.13,-2,1017.48,17.733,7.68,-4.4,2549,1418.37,23331.57,7186.22,18910.78,416,55.05,1.5,0,5.3,2.626,54.17,1234.2,485.75,5674.22,100.245,2.2,1026.4,45.4,4.8,1613,0,1644,4.4,441,1.64,608.79,2065.08,1426.2,-10.7,26900
26450,26750,242499,2356,26750,26900,26790,3.126,-2.2,1016.37,17.683,5.84,-5.6,1331,1428.42,23485.13,7188.82,19007.6,1025,55.12,2,0,6.8,2.6605,53.35,1237.6,490.5,5682.45,100.264,1.6,1027.9,50.1,3.5,1416,1.8,1512,4.4,2010,1.64,611.04,2065.88,1434.95,-12.5,26600
26500,26950,240182,2336,26500,26600,26720,3.141,-5.3,1023.87,17.72,11.31,-4.9,1771,1436.22,23525.14,7229.5,18907.67,2054,55.63,3.8,0,1.5,2.648,53.79,1235.1,494.5,5715.18,100.647,1.7,1023.3,47,4.9,1429,4.1,1351,4.4,2101,1.64,610.58,2075.08,1438.8,-11.5,26800
26850,27500,405822,1451,27150,26800,26850,3.034,-6.6,1010.81,17.912,13.12,-7.1,3312,1431.61,23574.98,7258.75,19378.93,1751,56.7,4.1,0,0.9,2.762,53.78,1234.4,503.5,5734.13,100.791,2.1,1017.4,44.3,6.7,1323,1.5,1332,4.3,924,1.64,611.94,2078.65,1446.78,-15,27500
27050,27650,248072,2400,27500,27500,27050,2.944,0.1,1012.44,17.804,9.32,-9.3,3507,1437.81,23710.98,7278.92,19459.15,1444,55.59,1.6,0,4.3,2.7765,54.76,1224.4,491,5763.96,100.95,2.1,1021,59.6,6.2,1522,0.9,1520,4.3,1002,1.64,611.54,2074.57,1455.1,-17,27450
27300,27850,297848,1635,27350,27450,27230,2.905,0.3,1012.39,17.872,13.79,-5.4,1346,1442.99,23703.01,7268.56,19238.98,1456,55.97,2.5,0,0,2.731,54.14,1223.9,497.25,5782.57,101.233,1.8,1032.4,46,3.9,1128,4.3,1440,4.1,1514,1.63,615.95,2083.86,1482.29,-7.2,27800
27250,28050,351461,2400,27900,27800,27370,2.925,1.8,1000.83,17.947,11.14,-4,2167,1427.76,23994.87,7302.41,19437.98,1400,55.75,1.4,0,0,2.736,54,1231.7,494,5819.44,101.164,2.8,1034.4,52.1,4.2,1311,0,1506,4.1,545,1.63,616.58,2081.84,1498.48,-10.9,27300
26400,27300,597523,2353,27250,27300,27320,2.854,5.5,999.26,18.063,5.08,-3.9,1227,1422.78,24107.7,7277.92,19347.53,1500,55.65,2,0,5.8,2.716,53.95,1240,491,5814.9,100.43,2.3,1033.1,63.9,3.4,1541,0,1524,4.1,1502,1.63,618.7,2080.58,1495.71,-7.5,26550
25950,26500,611549,2356,26450,26550,27100,2.834,0.8,1005.34,18.019,14.39,-1.9,1692,1422.09,24033.74,7299.96,19234.62,2231,55.81,3.9,4,3.1,2.7055,54.06,1237.6,490,5838.58,100.951,1.5,1026.1,56.9,4.1,1100,5.4,2001,4,2339,1.63,619.97,2084.39,1486.55,-1.1,26400
26200,26800,615934,124,26350,26400,26960,2.834,-1.5,1014.03,18.019,14.19,-5.2,3410,1422.35,24146.08,7299.86,19251.08,2400,56.18,4.2,0,2.5,2.7055,54.46,1237.6,497.5,5838.58,100.951,2.8,1026.4,53.8,6.1,1416,1.6,2400,4,2400,1.63,622.47,2102.93,1519.89,-7.5,26750
26600,27950,1443824,109,26750,26750,26970,2.564,-0.6,1014.18,17.99,14.09,-5.2,3609,1430.89,23963.63,7274.83,19381.44,1348,56.66,1.6,0,4.5,2.7455,54.64,1237.5,501.75,5865.95,101.355,2.3,1029.1,37.1,7.8,1423,1.6,2400,3.9,956,1.63,621.39,2106.61,1513.65,-10.4,27850
27800,28850,1556792,2350,27850,27850,27190,2.592,1.7,1008.44,17.942,2.21,-7.6,1386,1431.78,24201.96,7302.25,19379.87,947,55.84,2.7,0,9.9,2.7325,54.68,1232,489.5,5860.63,101.194,3.1,1033.5,70.8,3.2,1546,1.5,1539,3.9,1459,1.63,617.67,2107.63,1527.43,-13.8,28400
28150,29250,920414,1723,28600,28400,27700,2.617,-1.5,1006.93,18.113,15.33,-0.9,2304,1421.22,24114.86,7271.37,19371.46,2336,56.58,3.8,5.1,1.1,2.6425,54.75,1250.2,500,5835.51,101.053,0.7,1024.8,56.4,6.7,2400,8.1,913,3.9,2341,1.63,614.75,2094.12,1519.68,-4,29100
28150,29200,616767,2400,29000,29100,28180,2.627,-0.8,1010.16,18.335,14.28,-4.2,3259,1430.22,23965.7,7243.7,19283.54,1327,55.99,2.2,0,2.1,2.68,54.7,1256.9,494.5,5845.31,101.09,2.7,1024,51.3,6.7,1449,0.4,1448,3.8,1430,1.63,612.12,2085.52,1504.35,-9.5,28800
28200,29100,299510,1643,28800,28800,28520,2.693,3.7,1007.53,18.354,15.89,-5.8,1891,1406.74,23925.05,7253,19107.47,1435,56.42,1.8,0,0,2.6875,55.18,1257.4,497.25,5861.9,101.129,2.5,1026.1,37.4,5.5,1310,2.1,1412,3.8,1443,1.63,612.2,2091.64,1528.25,-10.3,28450
27950,29000,571059,1502,28300,28450,28730,2.774,5.6,1004.04,18.42,14.29,-1.8,1550,1408.22,23740.73,7263.44,19118.99,1505,56.51,2,0,2.1,2.704,55.18,1252.6,489.25,5825.44,101.129,3.9,1028.9,41.5,4,1322,0,1416,4,1713,1.63,608.93,2102.65,1509.14,-10.1,28900
28150,29100,532829,1710,29100,28900,28710,2.804,1.8,993.38,17.705,15.81,-1.3,1742,1391.43,23728.07,7382.35,19564.8,1807,55.08,3.1,0,4.1,2.6795,54.85,1231.9,484,5861.22,102.204,3.7,1027.5,59.5,4.2,1201,0.9,1504,4.2,1813,1.63,600.73,2078.75,1485.7,-7.1,28300
26600,27900,963489,306,27850,28300,28280,2.827,3.3,998.21,17.697,15.05,-1.1,2679,1401.23,23552.72,7374.26,19469.17,1448,55.9,2.1,0,1.3,2.687,53.68,1225.5,484,5870.75,101.548,3,1020.5,54.4,5.7,2109,3.5,1646,4.6,1524,1.63,604.05,2081.36,1488.26,-5.9,26950
26200,27150,713765,1451,26550,26950,27900,2.901,0.1,1010.65,17.725,17.51,-3.1,1787,1417.48,23596.28,7350.12,19379.14,1619,56.01,4,0,0.5,2.643,53.85,1224.5,486.75,5849.18,101.645,3,1022.3,41.3,5,2400,0.1,1445,4.8,1622,1.63,606.05,2094.05,1485.16,-5.2,26900
26700,27250,376243,2400,26900,26900,27630,2.824,-1.3,1014.17,17.492,17.54,-2.8,3467,1415.36,23681.07,7338.99,19344.15,1250,55.92,3.9,0,1,2.6095,54.44,1215.1,487.75,5833.93,101.805,4,1018.3,37.5,6.7,1409,0.5,2400,5.4,1216,1.63,605.75,2095.41,1484.29,-12.2,27100
26350,26950,671408,1712,26950,27100,27210,2.901,-0.1,1010.22,17.257,13.6,-4,3368,1404.81,23782.27,7334.61,19254.03,555,53.11,3.1,0,2.8,2.592,54.02,1208.5,482.5,5837.55,102.076,3.4,1018.2,50.6,6.5,1352,1,1541,5.5,1006,1.63,606.13,2091.06,1482.67,-14.6,26800
26700,28250,1168555,1729,26750,26800,27180,2.974,3.2,1001.97,16.993,15.76,-5.3,2680,1395.81,23501.56,7314.96,19318.58,1312,52.19,3.1,0,0.8,2.57,52.52,1202.4,462.5,5838.81,101.853,2.7,1017.9,47.3,6.2,1312,2.8,1309,5.5,1458,1.63,612.26,2097.35,1490.92,-9.4,28150
27600,28600,587569,1504,28150,28150,27350,3.008,4.8,1003.95,16.883,17.26,-2.7,2703,1405.01,23568.67,7343.08,19604.61,1625,51.37,2.2,0,0.1,2.5865,51.16,1200.7,459.75,5861.73,101.107,3.8,1015.3,37.4,7.3,1524,0.8,1534,5.5,1306,1.63,615.59,2117.59,1500.69,-7.5,27800
27650,28250,306265,2400,27850,27800,27580,3.043,6.9,1008.53,16.935,16.79,-1.2,1860,1409.01,23829.67,7367.08,19633.75,1530,51.35,2.5,0,3.4,2.6165,50.04,1202.4,455.25,5875.78,101.195,4.6,1022.1,49.8,5,1645,0,1518,5.5,1640,1.63,614.12,2133.78,1500.55,-9.5,28050
28050,29550,767683,1658,28100,28050,27990,2.938,5.8,998.56,16.888,17.81,1.5,2166,1401.34,23827.95,7357.85,19609.5,507,50.92,3.2,0,0.5,2.624,49.82,1201.9,448,5856.82,101.574,4.3,1021.1,37.5,5.1,1416,0,1518,5.9,503,1.63,608.68,2133,1486.48,-3.6,29150
28400,29350,512674,1542,29050,29150,28470,2.981,6.3,1000.39,16.888,17.71,1,2769,1394.49,23792.85,7368.64,19577.38,1421,51.81,2.1,0,0.1,2.6455,50.01,1200.1,455,5900.05,100.575,5.1,1022.1,34.9,6,1537,0.3,1537,6.2,936,1.63,613.88,2150.08,1516.75,-8.4,29200
29400,30200,710095,1600,29450,29200,28730,2.902,6.2,1010.89,17.296,16.57,0.4,1843,1408.63,24288.28,7415.95,19590.14,1632,51.74,1.9,0,3,2.6655,50.64,1226.5,455,5900.76,100.185,4.7,1025,41.8,5,1503,0,1502,6.4,1639,1.63,613.26,2164.58,1524.24,-8.9,29450
28850,29750,492082,1610,29450,29450,29120,2.948,7.7,998.02,17.379,16.6,1,1672,1397.82,24309.93,7424.96,19521.59,1701,51.76,2,0,1.9,2.6795,50.13,1229.8,456.75,5901,100.115,4.3,1023.5,43.1,5.2,1441,0,1559,6.5,1727,1.63,609.11,2157.01,1525.78,-6.8,29750
29100,29950,320070,1554,29750,29750,29440,3.041,10.2,1003.68,17.403,6.43,1.2,1725,1401.58,24501.99,7429.81,19521.59,1923,51.62,1.8,0,8.3,2.6555,50.05,1233.6,458.5,5901.53,100.234,4.9,1024.9,40.4,5.6,1538,0,1602,6.6,1903,1.62,609.73,2178.38,1556.1,-5.3,29650
29650,31000,1028182,2356,29700,29650,29790,3.093,7.4,999.87,17.55,14.74,6,1571,1389.88,24593.12,7378.34,19455.88,2016,50.96,3.1,0,2,2.61,50.42,1246.1,453.25,5793.82,99.614,2.7,1024,48.1,4.3,1439,5.9,1503,7.3,1956,1.62,607.57,2168.3,1522.32,-3.2,30900
30050,31000,533265,342,30600,30900,29970,3.011,7.6,1002.11,17.545,18.17,4.3,2675,1394.7,24320.41,7324.72,19041.38,2021,50.64,2.5,0,4.8,2.622,49.02,1249.3,447,5821.64,99.468,4.1,1020.9,32.8,6.2,1736,0.9,1727,7.5,901,1.62,605.53,2172.72,1544.85,-3.8,30100
30350,31250,765859,1503,30450,30100,30220,3.051,9.1,1010.2,17.563,15.76,1.9,2161,1401.72,24327.7,7340.71,19085.31,1650,50.56,2.2,0,4.6,2.6365,49.17,1246.9,450.25,5817.69,99.563,5.1,1022.1,34,5.4,1404,0,1519,7.6,1827,1.62,608.18,2168.95,1560.91,-8.4,30700
30200,31250,1034563,1621,30200,30700,30460,3.076,8.7,1008.96,17.72,14.18,5.1,1935,1401.85,24358.27,7336.82,19262.53,1712,50.8,2.1,0,6.8,2.6235,48.97,1248.2,449,5828.74,99.442,5.3,1021.6,41.4,5.4,1352,0,1420,7.7,1721,1.62,607.07,2155.66,1545.73,-6.3,30950
30450,31550,707225,1615,30750,30950,30830,3.052,6.1,1014.82,18.08,8.45,3.9,1822,1404.83,24193.7,7293.5,18985.59,1700,50.75,2.5,0,6,2.625,48.84,1255.4,451.25,5840.37,98.973,3.9,1023.3,67.4,4.9,1520,0.6,1520,7.9,1751,1.62,612.28,2163.31,1535.74,-4.1,31500
31100,31650,1001175,1419,31100,31500,30960,3.096,7.1,1007,18.225,13.18,4.4,2169,1399.16,24345.87,7343.42,19202.87,1457,51.33,1.9,0.4,6.4,2.669,49.23,1255.3,459.75,5875.14,99.549,2,1022,59.8,8.5,1208,4.5,1423,8.3,1504,1.62,613.63,2166.98,1534.11,0.3,31550
31300,32400,943568,1709,31500,31550,31290,3.175,8.8,1000.31,18.228,17.57,2.5,1603,1385.06,24392.05,7373.72,19217.48,1549,52.42,2.3,0,4.3,2.67,50.14,1253.4,463.75,5897.55,99.836,3.4,1024.8,54.9,4.6,1534,2.4,1408,8.4,1553,1.62,614.68,2164.64,1526.11,-1.1,31750
30650,31750,776289,1552,31700,31750,31310,3.191,10.6,1002.56,18.185,17.17,4.7,1958,1385.93,24301.09,7369.52,19063.22,1747,53.13,1.9,0,4.9,2.665,50.71,1245,470,5914.34,100.285,4.2,1024.1,50,4.6,1410,2.3,1450,8.5,1648,1.62,619.28,2160.23,1524.83,-0.7,30800
30750,31700,625966,1635,30900,30800,31430,3.19,8.6,998.52,18.235,4.85,4.1,1640,1392.45,24111.59,7322.92,18909.26,1203,53.53,2.4,0.2,8.3,2.6465,50.78,1247.3,469.5,5911.74,100.218,4.6,1024.1,70.6,4.4,1430,0,1404,8.6,1610,1.62,628.52,2167.51,1495.09,-0.1,31550
30750,31700,630671,1607,31700,31550,31350,3.128,11.4,1005.3,18.191,20.1,4.9,2056,1404.55,24261.48,7282.69,18983.23,1553,53.12,2.1,1.3,0,2.5975,51.67,1250.8,470.5,5894.68,100.412,1.6,1019.8,45.6,4.9,1045,6.4,1036,8.8,1556,1.62,625.49,2161.1,1486.15,3.3,31100
31000,31350,432838,2400,31000,31100,31260,3.293,14.1,1005.1,18.302,18.32,4.3,1776,1390.75,24261.48,7321.82,18810.25,1517,54.17,2,0,4,2.606,51.1,1255,477.75,5898.61,100.426,5.9,1024.6,35.3,5.4,1418,0,1514,9.2,1428,1.62,630.17,2160.85,1469.32,-0.8,31100
30600,31250,436059,2341,31100,31100,31100,3.266,12,1009.7,18.166,3.29,6.7,1710,1391.63,24400.8,7331.68,18861.27,1502,54.36,2.4,0.2,9.9,2.6755,52.99,1245.4,481,5864.48,100.441,6.4,1025.8,66,5,1526,0,1413,9.4,1508,1.62,630.46,2152.75,1473.59,-1.9,30950
30300,30900,425638,2357,30900,30950,31050,3.331,10.4,1017.89,18.225,4.66,10.8,2074,1403.54,24273.72,7303.2,18597.06,1352,54.89,2.4,40.3,9.6,2.6555,52.64,1250.3,483.25,5878.95,100.57,1.4,1021.6,90,5.5,2400,6.5,1210,9.6,1614,1.62,633.32,2151.73,1489.06,4.8,30550
30300,31200,690220,402,30750,30550,30840,3.261,14.5,1020.25,18.13,18.39,9.4,2104,1410.41,24267.3,7349.37,18664.63,138,55.24,2.1,0,6.8,2.645,53.94,1254.3,487.75,5877.81,101.117,1.3,1014.5,68.1,5.1,1357,8.9,2400,9.9,141,1.62,619.41,2133.32,1458.8,8.8,30500
29400,30600,763370,1709,30500,30500,30590,3.238,16.5,1019.36,17.894,22.11,9,1851,1403.5,24262.18,7348.94,18797.88,614,55.98,2.8,0,5.5,2.602,53.88,1251.1,493.5,5880.93,100.952,4.6,1016.2,25.8,4.8,1355,3.4,1539,10,618,1.62,621.64,2123.85,1468.81,8,29850
29700,30650,522979,2030,29700,29850,30490,3.15,15.3,1030.65,18.233,18.42,10.1,2407,1418.21,24088.46,7365.5,18747.87,909,56.23,3.2,0,5.3,2.606,54.33,1271.2,494.5,5866.77,100.622,8.6,1017,36.8,5.4,1441,1.3,1609,10.8,917,1.62,621.45,2128.91,1484.33,-5,30600
30150,30850,516441,1456,30800,30600,30330,3.187,11.5,1044.63,18.279,21.62,11.5,2742,1430.93,24313.5,7348.99,18552.61,2016,55.86,3.7,0,1.9,2.544,54.61,1275.3,498.5,5836.16,100.711,8.2,1010,21.8,6.8,2002,2.6,1440,11.1,1250,1.62,623.87,2148.61,1486.67,0.1,30150
30300,30750,393846,2400,30450,30150,30360,3.227,12.7,1049.92,18.489,16.62,8.8,3175,1436.08,24261.66,7327.59,18426.84,350,55.89,2.5,0,3,2.5695,54.16,1285.9,498,5805.15,100.463,7.8,1016.8,54,7,346,0.8,1433,11.4,1302,1.62,618.24,2134.88,1471.87,-11.4,30700
29750,30600,409281,1618,30300,30700,30260,3.227,13,1036.97,18.489,8.26,6.3,2142,1415.21,24261.66,7327.59,18335.63,1720,55.89,3.5,0,6.9,2.5695,54.16,1285.9,498,5805.15,100.463,5.7,1018.4,57.9,5.4,1116,2.1,1539,11.6,1855,1.62,629.47,2145.76,1491.2,2.2,30000
30000,30650,395225,1524,30000,30000,30360,3.163,14.7,1049.05,18.493,4.44,10.1,3008,1426.92,24261.66,7327.59,18355.26,1209,55.36,2.2,6,8.3,2.595,53.49,1289.4,497.75,5856.79,100.194,2.9,1016.1,66.5,8.1,735,3.5,1033,11.7,1136,1.62,634.73,2148.46,1483.27,4.2,30350
29500,30650,798592,1526,30600,30350,30250,3.145,11.7,1042.42,18.251,6.2,11.2,1877,1427.1,23924.54,7147.5,18418.59,1241,54.89,2.5,5.5,5.3,2.529,53.12,1291.7,491.25,5849.47,99.404,1.8,1010.9,76.5,6.4,956,4,1033,12.1,1243,1.62,635.99,2138.4,1464.78,8.1,30050
29500,30150,510776,1312,29950,30050,30150,3.185,12.6,1049.38,18.136,23.08,9.4,2177,1461.58,23825.88,7114.36,18432.2,1348,52.93,2.9,7.5,2,2.5335,53.04,1281.4,487.75,5863.03,99.638,2.2,1003.5,43.1,6.1,1058,5,1109,12.4,1352,1.62,635.8,2149.15,1480.17,7.5,29650
29500,30100,345440,2400,29500,29650,30010,3.159,12.9,1047.08,17.992,10.27,7,2481,1457.23,24056.98,7118.54,18430.49,1156,52.99,2.3,0.1,7.4,2.541,51.46,1281.9,476.75,5916.78,99.685,6.9,1014.6,45.4,6.6,1130,1.3,1506,12.4,1157,1.62,634.96,2165.04,1510.84,-0.6,30000
29900,30800,635051,1531,30150,30000,30160,3.101,13.1,1043.61,17.83,18.12,9.9,2022,1461.85,24042.02,7114.55,18620.75,1635,51.96,2,0,3.1,2.5365,51.36,1287.4,467.5,5910.52,99.88,3.8,1014.6,56.5,4.8,1309,4.3,1403,12.4,1707,1.62,626.62,2173.74,1512.15,1,30750
30550,31000,509239,1634,30800,30750,30260,3.066,15.1,1032.57,17.848,21.56,7.6,1701,1457.01,24139.48,7264.68,18875.88,1436,51.6,2.7,0,4.8,2.5535,50.94,1275.8,465.75,5983.82,98.973,4.8,1013.1,39.4,4.8,1331,1.3,1326,12.4,1440,1.62,632.57,2196.85,1523.19,4.1,30850
30450,31050,440791,1554,30950,30850,30450,3.043,16,1030.55,17.581,0,8.3,2346,1447.44,24455.94,7275.64,19079.33,1758,52.1,2.7,0,7.9,2.582,50.13,1265.6,463.75,6025.49,98.648,7.2,1020.5,56.8,6.2,1122,0.3,1308,12.8,1614,1.62,635.11,2207.84,1531.95,0.5,31000
30700,31200,429616,1559,31150,31000,30710,3.142,15.1,1017.92,17.353,25.55,12.9,2320,1450.77,24578.43,7288.72,19289.43,1254,51.82,3.3,0,2,2.591,50.57,1262.1,467.25,6025.23,98.92,4.5,1019.6,36,5.1,1600,5.9,1242,12.9,1248,1.62,631.11,2209.46,1525.93,7.3,30950
30800,31350,543329,1633,31100,30950,30970,3.239,13.6,1012.01,17.265,24.94,10.5,2862,1445.92,24698.48,7237.17,19251.87,1537,51.82,3.3,0,0.4,2.58,50.02,1263.7,451.25,6048.94,98.955,9.1,1019.4,41.8,6.4,1110,1.3,1410,13,1509,1.62,628.24,2205.44,1515.82,-1.9,31300
30500,31200,477321,1759,31050,31300,30950,3.276,14.4,1015.96,17.191,22.59,7.9,2884,1457.26,24615.13,7203.94,19196.74,1722,52.05,3,0,3.3,2.5965,50.16,1266.1,454,6047.61,98.898,7.9,1015.6,57.3,6.7,1217,0.3,1429,13.2,1419,1.62,626.43,2219.67,1515.11,-0.5,30650
30550,31050,308134,1623,30700,30650,30950,3.195,20.7,1013.19,16.769,20.21,8.9,2592,1461.69,24696.13,7250.05,19445.7,1335,50.46,2.1,0,3.1,2.625,50.16,1255.1,447,6095.37,98.829,6.5,1010.2,42,6.5,1317,1.5,1317,13.4,1337,1.62,635.11,2241.24,1545.91,5.2,30850
31050,32950,1689919,2400,31050,30850,31310,3.186,21,1003.24,16.244,17.89,15.2,1783,1455.21,24683.88,7248.1,19445.7,1924,48.38,2,0,7.4,2.502,49.68,1226.5,426,6075.34,98.647,7.2,1022.7,43.6,4.5,1424,0,1435,14.2,1804,1.62,643.39,2292.76,1554.42,6.4,32800
32150,33000,769791,1838,33000,32800,31630,3.172,17.9,1003.41,16.199,16.92,14.8,1757,1467.88,24577.91,7300.86,19895.7,1949,49.34,2.1,0,7.3,2.4855,47.97,1225.3,430,6102.66,98.936,6.6,1019.8,43.6,5.4,1215,2.6,1416,14.8,1951,1.62,642.68,2270.12,1562.07,7.7,32550
31800,32750,897160,1703,32300,32550,31750,3.292,16.4,995.39,16.151,15.29,11.1,1792,1466.23,25015.42,7385.24,19900.09,1231,50.22,2.5,0,6.9,2.487,48.38,1217.3,444,6129.14,99.559,5.3,1014.7,73,4.4,2213,0,1336,15.8,1353,1.62,647.58,2296.37,1569.34,5.1,31900
31250,32450,1013519,310,32200,31900,31940,3.376,19.3,992.61,16.209,16.69,14.2,2126,1466.97,25125.55,7386.63,19961.55,1737,50.77,1.8,0,7.6,2.501,49.64,1222.7,449,6115.96,99.505,4,1013.8,65.3,5.8,1647,4.6,1645,16,1738,1.62,643.73,2286.02,1577.01,11.3,31600
31750,32600,788731,1736,31950,31600,32220,3.424,19.1,993.63,16.346,5.57,13.1,1584,1456.97,25156.34,7435.39,19883.9,1458,50.84,2.1,0,8,2.518,49.46,1226.2,448.75,6121.23,99.131,4.7,1013.8,71.6,4.3,1650,4,1652,16.1,1506,1.62,645.38,2290.65,1570.82,12.3,32250
32000,32700,490314,1801,32150,32250,32100,3.349,16,994.48,16.561,17.5,16.8,1844,1452.05,25371.59,7454.37,19869.85,1341,51.82,2.8,0,5.5,2.533,50.82,1228.6,459,6149.67,98.801,2.3,1010.6,61.4,5,428,6.1,1222,16.1,1616,1.62,639.11,2295.33,1594.86,13.8,32200
31650,32500,569346,1507,32150,32200,32040,3.23,17.1,990.1,16.693,16.79,12.3,2383,1451.71,25335.94,7522.03,19919.82,1053,51.65,2,0,6.4,2.5445,51.09,1235,458,6169.87,97.998,4.5,1013,60.5,4.8,1132,5.3,1348,16.2,1606,1.62,640.01,2293.08,1591.91,8.3,32250
32200,32800,621720,1803,32550,32250,32210,3.192,18.6,991.22,16.852,26.53,13.3,1695,1443.34,25293.63,7503.47,19814.88,1649,52.21,2.1,0,0.6,2.5425,50.42,1257.5,463.5,6011.24,97.462,4.7,1012.9,51.5,4.2,1500,5.3,1515,16.2,1538,1.62,638.12,2286.82,1577.34,8.9,32750
32150,33150,734094,1500,32200,32750,32430,3.182,20.4,1007.89,16.621,24.44,12.3,1798,1450.4,25136.52,7436.42,19553.86,1837,52.51,2.3,0,1.5,2.5265,51,1251.7,465,6055.13,97.772,8.2,1014,41.9,5.4,1414,0.4,1506,16.3,1837,1.62,642.45,2288.48,1589.39,7.8,32700
32850,33650,855733,1640,33050,32700,32640,3.256,21.1,1009.65,16.75,26.72,13.9,1945,1456.57,25174.87,7470.71,19590.76,1435,53.61,2.6,0,0,2.574,51.96,1252.7,473.75,6083.7,97.03,8.2,1016.7,42.6,5.5,1255,0,1533,16.4,1339,1.62,642.62,2304.03,1612.69,6.6,33300
32700,33400,595861,1525,33300,33300,32790,3.33,21.8,1014.17,17.143,22.27,15.1,2206,1468.51,25391.34,7496.34,19678.28,1311,53.87,2,0,2.8,2.589,52.79,1260.7,479,6133.62,96.881,9.9,1017.7,53.6,5.5,1400,0,1444,16.6,1651,1.62,644.73,2311.74,1620.68,6.7,32950
32850,33500,469839,1715,33200,32950,33010,3.219,20,1005.72,17.091,11.66,15.9,1767,1452.34,25403.15,7485.29,19613.28,1900,54.15,1.9,0,9.1,2.5905,52.31,1254.8,479,6138.71,97.264,6.9,1015.9,68,5,1742,1,1432,17.4,1902,1.62,646.04,2317.34,1634.08,11.3,33350
33400,34750,1038894,1535,33500,33350,33350,3.209,21.8,1002.33,17.077,24.99,17.2,1614,1452.3,25428.5,7514.9,19742.98,1616,53.96,2,5.1,2.9,2.578,53.1,1252.4,480.25,6163.02,97.147,4,1013.3,60.4,4.4,1132,5.1,1140,17.7,1456,1.62,643.02,2342.93,1648.89,13.5,34450
34300,35400,804529,1726,34800,34450,33860,3.184,19.2,1009.63,17.152,24.3,16.9,1770,1461.48,25630.78,7517.71,19813.13,1511,51.46,3.4,0,0.9,2.592,52.78,1255.8,474.5,6205.26,97.176,7.5,1009.6,45.6,4.6,1501,2.9,1545,17.8,1616,1.61,646.01,2355.3,1672.59,12.9,35250
35200,36250,1025325,1346,35700,35250,34300,3.236,17.7,1000.31,17.283,25.32,14.4,2914,1445.69,25639.27,7547.63,19686.84,1406,52.15,2.9,0,1.9,2.5595,50.42,1267.6,461.25,6210.19,97.364,9.4,1008,41.5,7,1418,0.8,1357,18,1412,1.6,642.98,2352.97,1641.59,6.1,35500
34700,35500,765498,2400,35500,35500,34720,3.236,22.9,1006.47,17.283,22.29,12.4,2488,1434.7,25701.63,7547.63,19682.57,1505,52.29,2.3,0,4.6,2.5595,50.65,1267.6,466.25,6210.19,97.364,7.6,1010.2,61.8,5.3,1409,1.8,1633,18.1,817,1.6,649.06,2343.68,1659.28,3.8,35050
35000,35550,400282,1817,35100,35050,35100,3.145,23.6,1006.88,17.388,21.3,18.1,1991,1435.97,25701.63,7526.51,19677.85,1353,52.24,2.4,0,6,2.561,50.48,1262.1,457,6203.19,97.212,7.2,1013.4,43.5,5.3,1448,2.9,1434,18.5,1401,1.59,652.04,2347.38,1681.66,14.6,35250
34900,35700,604928,1800,35350,35250,35310,3.071,23.3,1014.3,17.368,20.09,18.6,2104,1439.1,25660.65,7519.95,19650.57,1448,50.76,1.9,0,5.4,2.577,50.09,1272,445.5,6198.52,96.854,9.4,1012.1,49.1,5.4,1659,0.4,1440,18.7,1453,1.59,653.83,2344.61,1670.54,7.3,35500
34550,35650,587706,1839,35650,35500,35280,3.008,23.3,1012.68,17.243,21.83,17.7,1682,1444.04,25809.22,7543.77,19860.03,1804,50.63,3.1,0,4.3,2.5845,50.16,1267,450.25,6246.83,97.141,6.6,1007.2,51.8,4.8,1602,2.4,1622,18.9,1815,1.59,658.78,2371.72,1698,11.1,35100
35200,36350,923363,1716,35350,35100,35450,2.999,20.5,1005.7,17.487,25.66,20,2703,1443.47,25924.05,7547.63,20177.28,1858,49.95,2.8,0,3.1,2.5715,48.34,1276.8,438.5,6305.8,96.67,9.1,1000.9,37.4,6.2,2002,3.9,1249,19.1,1538,1.59,662.32,2368.62,1683.84,11.6,36350
35950,36850,513173,2400,36550,36350,35660,2.982,24.2,1015.08,17.547,26.62,15.5,2444,1442.65,25862.99,7525.76,20170.82,1559,49.47,1.9,0,4.9,2.5545,48.77,1279.3,430.75,6295.68,96.754,9.6,1006.1,33.3,5.2,1318,2.6,1329,19.3,1716,1.59,666.46,2360.14,1702.47,4.7,36100
36000,37500,1025720,1723,36000,36100,36090,3.02,17.6,1021.98,17.587,3.47,16.4,1611,1443.46,25974.16,7478.62,19984.62,2334,48.06,2.4,0,8.8,2.549,48.42,1290.1,421.5,6297.38,96.708,9.7,1015.6,91.4,4,1435,0,1655,19.7,2338,1.59,669.97,2363.57,1689.57,6.1,37400
36950,38000,944326,1336,38000,37400,36490,3.028,20.1,1022.18,17.384,25.61,15.1,2079,1454.34,26063.06,7449.98,19909.26,1842,47.86,2.8,2,3.9,2.607,47.07,1276.3,421.5,6321.76,96.898,1.8,1008.2,67.3,4.6,1842,7.8,1339,20.2,1534,1.59,674.15,2381.69,1683.64,16,37500
