144000,157000,3003.57,135000,147500,1499.07,56715,4.27,1812.84,8.8,3.28,3.55,102.25,1438,3.128,8336.48,0,80.27,1615.6,902.25,2215.93,12103.58,1990,18080.2,3.9,-15.2,1331,7.8,99.54,29.496,358.73,97.22,106.73,184.53,477.61,1324,2.8494,85862011,3.83,1776.93,143000,142000
145400,145500,3008.69,141500,144000,1499.36,9456,4.25,1828.55,6.8,3.3,3.55,104.71,1447,3.155,8459.98,-0.1,80.35,1611.9,910.5,2191.15,12107.74,1981,18416.45,3.7,-12.2,1406,6.8,99.54,29.198,354.45,98.67,107.71,183.89,489.61,1348,2.9087,85862011,3.83,1793.06,142000,150000
146900,150500,3068.68,142000,145000,1474.19,11223,4.25,1803.86,1.8,3.26,3.55,105.27,1444,3.169,8395.16,0.2,80.3,1608.9,919.5,2186.3,12169.65,1986,18378.23,3.7,-4.9,1543,7.8,99.54,29.001,366.81,99.53,107.89,181.56,500.64,1542,2.9076,85862011,3.83,1848.41,150000,153500
148400,155500,3105.87,148000,148000,1478.89,9337,4.26,1812.52,8.9,3.26,3.55,105.48,2400,3.114,8395.16,0.4,80.23,1604.7,914.5,2204.78,12294,2019,18629.17,3.5,-19.3,341,13.3,99.54,29.046,368.6,99.68,107.96,182.38,501.54,519,2.8907,85862011,3.84,1847.49,153500,153500
150700,154000,3136.95,150500,153500,1472.36,4750,4.27,1792.78,9,3.26,3.55,105.48,1451,3.114,8479.34,-0.5,80.23,1604.7,914.5,2190.11,12294,2019,18629.17,3,-20.1,1352,9.8,99.54,29.046,368.6,99.68,107.96,181.39,502.36,1644,2.8907,85862011,3.85,1867.22,153500,154500
153200,155500,3144.24,151500,153500,1474.17,4872,4.27,1796.36,9,3.26,3.55,105.33,1622,3.112,8440.56,-1,80.13,1594.2,924.5,2166.21,12291.35,2019,18629.17,2.8,-22.5,1552,8.8,99.54,28.697,368.01,101.34,109.27,181.98,501.37,1516,2.9085,85862011,3.85,1856.7,154500,154500
153600,155500,3134.93,150000,155500,1484.18,5654,4.27,1810.75,7.8,3.28,3.55,105.77,1456,3.084,8423.62,-1.1,80.88,1563,918.25,2170.01,12151.41,1995,18518.67,2.7,-16.8,300,4.8,99.54,27.192,362.59,99.36,107.56,182.92,491.64,747,2.8934,85862011,3.85,1842.02,154500,152000
153900,154000,3102.43,151000,154000,1484.99,1439,4.21,1788.13,2.2,3.27,3.55,104.61,1416,3.027,8398.89,-0.7,80.91,1539.9,921.5,2173.56,12287.04,1985,18397.92,2.7,-6.7,906,5.2,99.54,27.274,365.93,99.65,108.01,183.09,495.22,954,2.9201,85862011,3.79,1825.12,152000,155000
153800,155500,3103.3,149000,151000,1494.69,5540,4.21,1788.48,4.4,3.25,3.56,104.89,2400,2.989,8455.35,-0.3,80.52,1565.8,924,2199.42,12217.56,1992,18434.39,2.5,-8.8,1516,12.6,99.44,27.875,364.44,98.83,107.38,183.24,500.18,1512,2.9142,63858431,3.79,1825.74,155000,153000
153800,155000,3098.28,152000,154000,1502.21,5518,4.22,1792.64,5.9,3.25,3.56,105.91,1357,2.993,8455.35,-1,79.91,1599.7,953.5,2199.42,12397.38,2035,18877.41,2.3,-10.2,2206,6.1,99.44,29.533,368.6,102.96,112.13,183.59,506.79,2158,3.0382,63858431,3.8,1826.37,153000,154500
155700,156500,3163.89,152000,154500,1499.54,9853,4.22,1800.76,2.7,3.24,3.56,108.49,1252,3.096,8560.11,-1.1,80.42,1611.9,964.75,2169.39,12418.42,2068.5,18727.31,2.2,-9.6,1810,10.3,99.44,29.063,368.66,103.22,113.7,182.86,513.83,1803,3.0899,63858431,3.8,1875.41,154500,164000
157900,164000,3169.17,154500,155000,1495.28,9243,4.21,1791.09,8.1,3.25,3.56,110.23,1552,2.98,8488.71,-1.2,81.25,1619.4,966.5,2148.45,12415.7,2028.5,18813.41,2,-14.9,136,8.7,99.44,29.265,374.17,101.81,112.74,182.29,516.3,128,3.0388,63858431,3.79,1866.22,164000,163000
159600,166000,3169,160500,164000,1490.61,5416,4.22,1781.99,9,3.25,3.56,109.92,1542,3.062,8390.35,-1.8,81.59,1616.1,960.75,2163.4,12359.92,2039,18593.06,1.9,-15,1345,6.4,99.44,28.653,375.22,101.56,113.06,182.54,521.96,1413,3.0702,63858431,3.79,1863.74,163000,163500
162800,164500,3118.7,161500,162500,1507.65,3287,4.25,1785.67,2.8,3.25,3.56,110.5,1329,3.011,8390.35,-1.3,81.38,1607.5,959,2225.89,12392.69,2079.5,18865.72,1.8,-10.6,1442,6.8,99.44,28.749,382.59,101.31,112.21,183.6,518.94,1501,3.073,63858431,3.79,1843.14,163500,169000
164400,170000,3067.71,162500,163500,1514.64,6654,4.25,1800.18,2.4,3.28,3.56,110.39,1402,2.941,8422.26,-0.6,81.1,1631,974,2285.74,12462.47,2155,19004.28,1.8,-6,1631,7.1,99.44,29.783,386.28,102.24,113.28,184.38,520.28,1709,3.1014,63858431,3.79,1826.49,169000,162500
165200,170500,3070.86,162000,170000,1504.59,3995,4.25,1789.22,6.6,3.28,3.56,110.95,1505,2.774,8447.88,-0.7,81.61,1639.2,971,2276.05,12449.45,2162,19151.94,1.8,-10.9,1549,7.2,99.44,29.858,387.89,100.87,112.24,183.09,525.74,1541,3.0646,63858431,3.79,1853.22,162500,168000
165600,173500,3039.83,164000,167000,1507.97,9786,4.25,1776.26,9,3.25,3.56,110.69,1523,2.697,8385.59,-1.1,81.03,1647.3,972.5,2275.01,12471.02,2189,19095.38,1.7,-17.1,1122,9.1,99.44,30.092,391.75,99.1,111.26,183.59,518.58,954,3.0541,63858431,3.79,1845.55,168000,165000
164600,169500,3049.79,163000,167000,1509.54,4254,4.24,1777.08,6.3,3.25,3.56,109.84,1600,2.67,8500.02,-1.7,81.79,1630.4,952.5,2244.58,12422.06,2140,19204.42,1.6,-12.1,1614,8.7,99.44,29.493,383.47,98.7,110.44,183.41,520.34,1606,3.0272,63858431,3.79,1864.57,165000,158500
162400,165500,3061.26,158000,164500,1495.55,7154,4.22,1759.73,6.3,3.26,3.56,109.46,1333,2.55,8378.36,-0.7,81.79,1645.2,958.75,2206.19,12422.06,2150.5,19012.2,1.6,-13.5,1006,6.2,99.44,29.5,383.47,99.69,111.34,182.44,523.13,2400,3.0678,63858431,3.79,1875.68,158500,158000
162300,159000,2983.3,155500,158500,1502.21,2348,4.24,1767.75,9.1,3.26,3.56,110.29,1627,2.488,8466.4,-0.9,81.42,1655.2,952.75,2298.38,12482.07,2211,19627.75,1.5,-9.9,1050,5.1,99.44,30.106,385.22,100.71,111.53,182.7,519.85,1059,3.0372,63858431,3.81,1859.27,158000,162000
161100,164000,2988.32,159500,159500,1492.81,2343,4.24,1758.47,5.2,3.26,3.55,109.61,1353,2.472,8550.58,-0.2,80.82,1659.5,943.25,2266.38,12578.95,2212.5,19686.92,1.6,-7.1,1641,6.7,99.44,30.514,404.6,100.59,110.66,181.66,519.58,1757,3.0134,63858431,3.8,1892.74,162000,162000
159700,164000,2988.54,159500,162000,1488.31,1704,4.25,1763.8,4.6,3.27,3.54,109.47,1454,2.322,8639.68,-0.2,80.4,1654.1,943.25,2296.08,12623.98,2218,19942.95,1.6,-11,1613,6.5,99.44,30.482,412.11,100.39,111.55,181.1,513.2,1809,3.036,63858431,3.79,1892.39,162000,158000
159900,164000,2979.75,158000,164000,1474.31,4669,4.27,1760.28,0.3,3.27,3.54,109.5,1337,2.343,8766.36,-0.1,80.4,1663.7,933,2319.12,12720.48,2222,20110.37,1.6,-3.3,1826,9.7,99.44,31.647,414.34,98.33,109.86,179.9,515.7,1814,2.9884,63858431,3.82,1914.97,158000,159500
160300,161500,2994.7,156500,158000,1460.36,4300,4.29,1772.8,9.2,3.23,3.54,108.29,1555,2.729,8883.69,-1.1,79.71,1699.8,942.25,2319.12,12756.96,2228,20110.37,1.5,-19.6,2333,8.3,99.44,33.092,416.45,99.4,110.36,179.14,512.17,2009,3.0192,63858431,3.82,1949.89,159500,160000
159300,162000,3031.84,156500,159500,1449.36,5186,4.27,1763.39,9.5,3.26,3.54,108.78,1607,2.654,8849.47,-0.9,79.51,1726.7,944.75,2319.12,12734.63,2263,20439.14,1.5,-19.6,1113,9.3,99.44,33.714,411.94,99.7,110.79,177.82,511.47,927,3.0535,63858431,3.82,1952.23,160000,157000
158400,163000,3043.4,156000,161500,1447.79,4401,4.25,1759.45,7.5,3.26,3.54,109.14,1420,2.756,8841.22,-1.3,79.01,1732.2,953.75,2319.12,12660.46,2278,20501.67,1.4,-10.8,1525,9.7,99.44,33.759,413.34,99.56,111.58,177.08,516.45,1519,3.0704,63858431,3.8,1957.18,157000,157500
158700,159500,3074.66,155000,157500,1464.23,3269,4.23,1767.29,8.7,3.27,3.54,109.75,1501,2.713,8793.05,-0.7,79.3,1731,952.75,2285.04,12653.72,2244,20160.41,1.4,-21.5,1517,8.2,99.44,33.497,408.74,98.78,110.82,177.42,515.81,1515,3.0518,63858431,3.77,1964.83,157500,159500
158800,160000,3070.09,156000,157000,1473.09,2644,4.24,1766.76,9.5,3.27,3.54,109.59,1306,2.503,8802.51,-1,79.41,1737.8,949.25,2292.61,12632.91,2299,20390.49,1.3,-24.4,1344,7.9,100.36,33.233,408.94,98.48,110.98,177.62,510.33,1344,3.0509,66990171,3.77,1940.55,159500,160000
158500,162000,3122.05,157500,161000,1475.59,3158,4.23,1774.88,1.9,3.26,3.54,109.14,1355,2.382,8809.79,-1.4,79.03,1747.1,955.25,2268.08,12716.46,2256,20333.37,1.1,-14.9,1845,12.6,100.36,33.778,418.74,97.61,111.56,178.44,513.99,1845,3.0455,66990171,3.76,1955.79,160000,158500
158800,160500,3086.08,158500,160000,1478.31,1189,4.24,1784.61,9.5,3.25,3.54,109.67,2400,2.554,8876.82,-1.1,79.11,1756.8,947.75,2312.56,12705.41,2241,20739.45,1.1,-21.7,1443,9.8,100.36,34.151,420.56,96.36,112.07,178.58,519.25,121,3.0529,66990171,3.77,1959.24,158500,158500
157800,160000,3061.94,158500,158500,1467.94,1102,4.24,1767.73,9.6,3.25,3.53,109.9,1515,2.499,8831.93,-2,79.05,1737.9,959.5,2330.41,12862.23,2201.5,20756.98,0.9,-23.3,141,9,100.36,33.725,427.99,97.84,114.58,177.48,522.08,313,3.1144,66990171,3.77,1984.3,158500,152500
158100,160000,3033.07,152500,159500,1461.66,2134,4.25,1769.99,6.4,3.25,3.53,111.7,1603,2.55,8929.2,-1.1,79.18,1722.8,988.25,2331.14,12845.13,2218,20709.94,0.9,-14.7,445,5.4,100.36,33.722,421.87,96.91,115.93,177.52,522.59,440,3.1707,66990171,3.78,1972.34,152500,161000
157600,161000,3057.83,153000,153000,1462.87,2756,4.24,1771.18,4.3,3.28,3.53,113.25,1408,2.472,8917.52,-0.7,78.67,1746.4,995.25,2291.9,12878.2,2216,20699.19,1,-8.9,2242,7.8,100.36,34.165,422.3,98.41,116.23,177.42,517.1,1744,3.1909,66990171,3.8,1973.13,161000,157500
157100,161000,3102.89,156500,160000,1460.67,1747,4.26,1783.02,9.6,3.27,3.53,113.85,2400,2.448,9015.59,-0.5,78.73,1729.3,991,2347.53,12883.95,2277,21018.46,1.1,-19.5,628,12.2,100.36,33.673,427.59,98.71,117.2,177.88,519.07,626,3.1895,66990171,3.82,1981.59,157500,156000
156400,158500,3132.33,155000,157000,1449.13,2399,4.26,1764.33,9.6,3.26,3.52,114.53,1533,2.477,9002.24,-2.4,78.65,1739,997.75,2349.59,12890.46,2277,21010.01,0.9,-19.7,1737,11.1,100.36,33.884,428.98,99.84,118.59,177.4,520.95,1405,3.2085,66990171,3.82,2003.73,156000,155000
158100,159000,3125.69,154500,156000,1439.92,3541,4.25,1768.39,9.2,3.25,3.52,115.22,1416,2.477,8947.17,-2.2,79.22,1723.3,996.75,2351.98,12801.23,2258.5,20783.86,0.8,-13.9,1450,9.2,100.36,33.576,420.15,98.67,117.31,177.62,524.27,1427,3.1821,66990171,3.81,2014.62,155000,161000
157600,163000,3081.4,154500,155000,1444.38,6776,4.27,1771.27,8.9,3.26,3.52,115.91,1455,2.431,8999.18,-1.1,79.04,1723,996.5,2351.86,12874.04,2247,20887.4,0.8,-16.5,1743,5.5,100.36,33.696,421.73,100.91,117.35,177.98,528.67,1723,3.16,66990171,3.83,1993.71,161000,158500
157800,163500,3078.52,155000,163500,1450.23,1877,4.25,1768.2,5.2,3.25,3.52,115.25,1412,2.532,9052.07,-0.3,79.69,1715.9,992.25,2344.77,12878.28,2207,20917.83,0.8,-14.8,1900,6.9,100.36,33.326,423.46,100.74,118.16,178.35,533.19,1854,3.1648,66990171,3.82,2005.74,158500,158500
158000,161000,3084.39,157000,157500,1432.43,1667,4.26,1762.98,7.5,3.25,3.52,116.43,1516,2.425,9260.34,-0.1,79.78,1726.3,1005.75,2366.7,12780.95,2217,21365.23,0.9,-7.1,1352,9,100.36,33.386,425.48,101.8,118.87,178.36,535.36,1850,3.1916,66990171,3.83,2002.64,158500,157000
158700,159500,3058.25,157000,159500,1432.53,2226,4.24,1762.03,8.2,3.26,3.52,116.23,1400,2.567,9238.1,-0.1,79.45,1726.8,1004,2356.86,12904.08,2164,21277.28,1,-17.1,2055,8,100.36,33.354,435.88,102.31,120.11,178.26,537.86,1326,3.2097,66990171,3.81,2025.32,157000,158500
158000,161000,3088.9,155500,157000,1429.68,2150,4.25,1782.15,9.6,3.25,3.52,117.45,1442,2.684,9384.17,-0.1,79.45,1724.5,1002.5,2357.18,12949.87,2166.5,21491.62,1,-17.3,1554,11.1,100.36,33.2,432.04,103.24,119.58,178.97,535.3,1825,3.1889,66990171,3.83,1997.45,158500,157500
157900,159000,3111.41,155000,155000,1408.49,1476,4.27,1784.82,10.1,3.26,3.52,117.98,1604,2.615,9485.09,-1.4,79.45,1733.7,1012.25,2363.6,12949.87,2178.5,21424.79,0.9,-17.3,1408,8,100.36,33.52,432.04,104.92,120.05,178.51,540.14,1231,3.2162,66990171,3.85,2023.47,157500,158000
157800,159000,3101.01,155500,157000,1410.16,1889,4.27,1777.91,9.6,3.26,3.52,117.69,1354,2.626,9463.02,-0.8,79.13,1757.1,1013.75,2381.43,12965.69,2220,21478.72,0.9,-8.1,1420,10,100.36,34.413,426,106.25,121.66,178.16,540.33,1558,3.2393,66990171,3.85,2024.9,158000,158000
158600,158000,3101.86,155500,157000,1409.78,2051,4.27,1773.98,0.5,3.25,3.52,119.42,1608,2.643,9554,-0.3,79.3,1770,1023.75,2403.59,12938.67,2253,21549.28,0.9,-5.2,909,5.7,100.36,34.239,424.06,106.28,122.9,178.56,543.06,914,3.2724,66990171,3.85,2024.24,158000,161000
158700,161000,3151.13,155500,157000,1402.27,2516,4.25,1764.52,8.7,3.25,3.52,120.22,1517,2.621,9595.57,-0.1,78.88,1784.9,1031.5,2409.55,12984.69,2273,21380.99,1,-5,1607,7.6,100.36,35.544,424.67,107.83,123.62,178.91,544.2,1620,3.2949,66990171,3.83,2028.65,161000,159000
158700,161500,3200.15,158000,158000,1410.38,2004,4.26,1776.56,5.8,3.26,3.52,121.57,1434,2.55,9647.38,0.3,78.4,1775.1,1030.75,2439.63,12982.95,2293.5,21406.86,1.1,-2.1,1603,9.4,100.36,35.332,423.79,109.77,125.36,179.12,541.13,1007,3.3159,66990171,3.83,2007.8,159000,157500
158600,160500,3253.93,157000,158500,1379.41,2814,4.25,1787.15,6.6,3.25,3.52,122.56,1541,2.603,9633.93,0,78.57,1773.6,1032.25,2447.06,12981.51,2309.5,21217.86,1.1,-16.1,1652,9,100.36,35.524,424.25,108.56,124.17,178.59,544.14,1649,3.2864,66990171,3.82,2019.89,157500,157500
159000,159000,3257.99,156000,157500,1401.57,1725,4.23,1786.14,10.5,3.25,3.53,121.81,1552,2.519,9722.52,0,78.3,1787,1022.25,2451.86,13005.12,2349,21568.73,1.2,-16.7,1449,7.1,100.36,37.14,430.99,106.55,121.55,179.05,538.34,1406,3.2238,66990171,3.8,1991.16,157500,160000
158800,160000,3191.29,157000,157500,1399.21,1938,4.26,1791.14,3.5,3.26,3.54,120.02,1344,2.616,9723.24,0,78.79,1709.9,1002.75,2428.49,12952.07,2341.5,21680.08,1.1,-15.2,1409,6.6,99.99,34.583,424.17,107.07,123.1,178.84,540.35,1406,3.2059,99702028,3.82,2003.69,160000,160000
158800,160500,3194.71,158500,160000,1380.45,1057,4.29,1787.4,7.7,3.25,3.54,122.25,1518,2.484,9777.03,2.5,79.46,1708.8,1010.5,2460.69,12977.57,2335.5,21562.26,1.4,-13.9,1823,6.1,99.99,34.481,420.35,106.7,123.65,177.78,542.3,1732,3.2018,99702028,3.85,2030.25,160000,159000
158900,161000,3232.53,157000,161000,1364.05,1847,4.32,1764.81,1.4,3.24,3.54,121.09,1331,2.355,9698.59,5.2,79.36,1703,1014.75,2445,12962.81,2296,21265.31,3.3,-3.5,2125,13.1,99.99,33.651,409.65,106.72,123.8,176.93,543.97,2003,3.2174,99702028,3.88,2034.63,159000,158000
159700,159500,3228.87,156500,157500,1371.76,1641,4.31,1774.01,0,3.25,3.54,121.65,1337,2.356,9637.63,5.1,79.92,1671.4,1006,2410.45,12759.15,2248,20806.25,4,-0.7,1854,12.9,99.99,32.741,405.95,104.7,122.06,177.31,539.74,1921,3.1882,99702028,3.88,2016.06,158000,161500
160200,162000,3215.34,157000,159500,1387.37,3324,4.31,1760.83,0,3.22,3.54,120.75,652,2.302,9576.06,4.1,79.76,1683.3,1006,2394.79,12837.33,2220.5,20627.78,4.3,0.1,745,15.4,99.99,33.543,412.24,106.16,124.12,177.6,533.62,943,3.2194,99702028,3.9,2000.36,161500,162500
159900,162500,3194.66,156000,161500,1388.22,4821,4.29,1773.35,7.2,3.26,3.54,123.29,1431,2.272,9768.96,4.1,79.17,1698.1,1032.75,2420.28,12907.94,2214.5,20900.73,4.1,-4.3,1740,7.4,99.99,33.789,418.35,106.58,125.47,178.51,532.48,1455,3.2695,99702028,3.87,1982.15,162500,158500
159800,162000,3146.33,158500,161500,1372.98,4265,4.3,1772.25,4,3.25,3.54,123.62,1211,2.324,9929.74,3.7,80.08,1710.9,1033.75,2439.46,12922.02,2207.5,21086,4.3,-8.3,1430,9.2,99.99,34.175,422.85,107.4,125.98,177.28,535.76,1510,3.2638,99702028,3.87,2000.76,158500,158500
159400,159500,3201.82,157500,158500,1352.93,1469,4.28,1748.59,11.1,3.25,3.54,123.67,2400,2.269,9889.86,3.8,79.91,1699.2,1028.25,2434.86,12959.71,2211,21134.18,4.8,-13.9,1325,14.6,99.99,33.374,418.57,106.34,125.34,176.86,539.55,1429,3.2429,99702028,3.85,2018.3,158500,156000
158700,159500,3223.82,155000,159500,1363.01,1869,4.28,1754.96,11.2,3.25,3.54,124.21,1524,2.299,9899.08,2.7,80.21,1693.7,1036.5,2455.8,13177.68,2231,21339.7,4.2,-14.1,1713,11.5,99.99,33.544,428.2,106.71,126.22,177.37,536.11,1732,3.2712,99702028,3.85,2002.5,156000,158000
157700,158000,3241.36,154000,154000,1352.35,2116,4.32,1761.26,9.2,3.25,3.54,124.22,1547,2.284,10050.52,3,80.53,1642.5,1038.5,2391.23,13194.1,2242,21307.89,3.9,-8.1,1704,8.7,99.99,32.147,426.65,105.43,124.97,177.24,538.46,2050,3.2618,99702028,3.89,2025.04,158000,157500
158800,158500,3250.05,154000,157000,1341.21,3156,4.37,1760.43,0.3,3.26,3.54,123.64,1620,2.279,10123.28,3.4,80.5,1659.1,1024,2373.77,13252.76,2237.5,21353.53,4.4,-1.3,1346,13,99.99,32.693,434.99,105.11,122.6,177.48,538.86,1339,3.2225,99702028,3.95,2045.08,157500,164000
159700,164500,3310.55,156500,156500,1350.76,5881,4.39,1773.2,10.4,3.25,3.54,122.23,1614,2.326,10129.83,4.3,80.08,1655.5,1035.75,2404.74,13232.62,2266,21317.85,4.3,-10.7,1426,8,99.99,32.573,435.41,107.06,125.81,178.4,538.31,1500,3.2819,99702028,3.97,2043.76,164000,163000
160600,167000,3265.47,159500,164000,1346.18,3902,4.41,1781.5,8.2,3.25,3.54,123.94,1328,2.351,10141.99,8.4,79.71,1666.9,1043.5,2410.18,13239.13,2265,21115.29,7.2,0.1,1721,12.5,99.99,32.926,438.69,108.09,125.71,177.84,539.78,1813,3.2613,99702028,4.01,2034.44,163000,160500
160200,165000,3303.05,160000,165000,1346.36,2087,4.4,1784.22,9.8,3.25,3.54,123.17,1639,2.335,10141.99,6.4,79.82,1646.7,1032,2376.84,13170.19,2239,20888.24,7,-11.9,1804,9.3,99.99,31.805,435.54,105.61,124.12,177.62,539.83,1757,3.2367,99702028,4.01,2047,160500,156000
160600,161500,3255.13,156000,160500,1342.22,2097,4.43,1781.74,11.3,3.25,3.54,123.09,1502,2.36,10086.49,5.7,79.89,1650,1026.75,2378.2,13124.62,2233.5,20856.63,6.4,-12.7,1552,11.9,99.99,32.199,437.19,107.27,124.2,177.59,535.55,1550,3.2162,99702028,4.05,2042.15,156000,159500
158800,160000,3275.08,155000,156500,1350.75,3132,4.43,1788.73,11,3.25,3.54,121.99,1455,2.269,10127.08,6,79.99,1642.3,1013.75,2375.77,13046.14,2181.5,20901.56,6.2,-10.5,1203,8.1,99.99,31.319,434.54,105.35,123.14,178.31,533.93,1703,3.1787,99702028,4.07,2027.23,159500,155000
156200,160000,3241.79,155000,159500,1368.07,2499,4.44,1787.51,2,3.25,3.54,122.18,1409,2.275,10011.47,7.1,79.57,1662.3,1029,2349.54,13080.73,2172.5,20668.8,6.6,-1.1,2214,7,99.99,32.248,435.68,106.87,125.13,179.42,527.9,2214,3.2101,99702028,4.07,2026.12,155000,150000
154700,155500,3227.19,150000,155000,1374.72,2901,4.42,1800.25,10.9,3.25,3.55,122.91,1413,2.226,10018.24,5.2,79.17,1685.5,1030,2350.6,13241.63,2175.5,20668.86,6.3,-11,1211,15.2,99.99,32.726,441.88,107.03,125.65,179.85,527.47,1259,3.2288,99702028,4.04,2026.83,150000,153000
154500,153000,3228.95,150500,151000,1373.52,1450,4.43,1816.29,11.6,3.25,3.55,123.16,1429,2.208,10255.15,5.6,79.22,1684.8,1025.75,2347.18,13197.73,2175,21046.91,6.2,-9.8,1652,10.6,99.99,32.601,441.6,107.33,125.54,180.22,523.39,1644,3.2186,99702028,4.04,2019.19,153000,155000
153100,155500,3222.55,152500,153500,1367.25,1264,4.39,1813.59,4.9,3.24,3.55,122.07,1345,2.191,10182.57,6,79.29,1657.9,1024,2284.88,13126.21,2180,20885.42,6.5,-2.2,1523,10.4,99.99,31.817,436.1,105.41,124.16,180.26,521.74,1518,3.2079,99702028,4,2039.76,155000,152500
153100,156000,3252.75,152500,156000,1370.78,1099,4.37,1807.24,8.2,3.23,3.55,121.57,1556,2.149,10114.79,8.6,79.35,1652.2,1017.75,2252.16,13145.82,2146.5,20609.39,7,1.1,1856,6,99.99,31.978,436.85,102.78,122.39,180.36,519.56,1356,3.1589,99702028,3.99,2031.74,152500,155000
154300,156500,3225.22,151000,152000,1380.74,1740,4.35,1815.42,4.9,3.25,3.55,120.38,1503,2.126,10083.56,8.9,79.13,1669.3,1014.25,2262.79,13212.04,2140.5,20555.58,7.9,2.6,2034,13.1,99.99,32.469,438.64,103.02,122.88,180.44,514.21,2025,3.1701,99702028,3.96,2014.41,155000,156000
155600,159500,3219.19,155000,155000,1368.73,3330,4.38,1816.99,10.9,3.24,3.55,119.97,1437,2.152,10109.87,7.7,78.96,1677.5,1024.5,2262.79,13264.49,2121.5,20522.26,8.1,-12.7,1500,9.2,100.62,33.083,438.44,105.23,125.43,180.09,519.56,119,3.2496,123259360,3.99,2014.04,156000,159500
155800,160000,3212.09,155000,155500,1372.55,2264,4.36,1807.95,0.2,3.24,3.55,121.97,1333,2.187,10050.39,7.6,79.64,1670,1033.5,2262.79,13199.55,2126,20790.98,8,-1.4,1020,7.9,100.62,33.25,431.5,104.01,124.92,179.11,521.8,1015,3.2275,123259360,3.96,2029.29,159500,156000
155900,159500,3221.77,156000,158000,1357.26,2983,4.35,1787.1,2.9,3.22,3.55,122,2400,2.141,9819.99,7.2,79.94,1612.3,1012.75,2262.79,13074.75,2099.5,20790.98,8.3,-1.7,1638,19,100.62,31.029,421.9,101.47,122.56,178.37,515.83,1552,3.1609,123259360,3.97,2049.28,156000,153000
156000,157500,3197.88,153000,157000,1368.77,2539,4.34,1792.53,10.5,3.25,3.55,120.74,1331,2.089,9767.61,6.4,80.29,1628.5,1007,2302.24,13060.14,2091,20593,7.2,-0.9,1442,15.5,100.62,31.716,423.2,103.31,123.43,179.07,502.97,1452,3.1692,123259360,3.98,2018.61,153000,155500
155400,156500,3191.4,150500,153000,1371.92,3389,4.31,1787.83,11.7,3.27,3.55,120.74,1334,2.089,9688.45,7.5,80.08,1628.5,1007,2306.55,13060.14,2091,20593,7.8,-6,1410,15.7,100.62,31.716,423.2,103.31,123.43,178.9,503.34,1445,3.1692,123259360,3.95,2028.77,155500,153000
153800,154000,3202.82,151500,153500,1389.32,1508,4.27,1794.08,9.6,3.25,3.54,119.69,1459,2.107,9546.26,9.2,79.91,1642.5,993.25,2285.78,12929.59,2091,20593,8.3,-0.2,1300,16.8,100.62,31.513,417.08,102.46,122.67,179.27,503.41,1312,3.1459,123259360,3.91,2029.03,153000,151500
153200,153000,3233.36,150500,152000,1394.63,821,4.27,1809.13,8.4,3.23,3.54,119.17,1634,2.031,9538.02,13,80.09,1659.5,993.5,2305.86,12715.93,2090,20356.24,9.4,5.1,108,7.7,100.62,31.67,409.65,101.02,119.85,180.32,486.8,102,3.0957,123259360,3.91,1997.08,151500,153000
152500,153500,3227.34,150500,153500,1405.68,2924,4.27,1811.71,5.4,3.24,3.54,117.56,1423,1.983,9524.79,12.7,79.44,1679.5,1004.25,2350.86,12986.58,2109.5,20327.32,11.1,6.9,1959,9.8,100.62,32.515,424.16,103.64,121.54,180.39,484.77,1527,3.1663,123259360,3.91,1994.41,153000,149500
151900,152000,3212.16,148500,150500,1411.9,3677,4.26,1822.37,4.3,3.24,3.54,118.38,1317,1.981,9637.99,10.6,80.05,1659.1,1008.5,2359.16,12849.59,2088.5,20701.04,11.1,-1.4,1535,13,100.62,31.38,416.43,102.83,121.21,181.12,485.71,1527,3.1746,123259360,3.9,1986.63,149500,152500
151800,153500,3231.93,149000,151000,1401.85,2746,4.23,1798.4,10.9,3.24,3.54,116.23,1513,2.016,9470.64,13.3,79.73,1648.7,994,2357.03,12921.41,2068.5,20610.64,11.4,3.5,1737,9.2,100.62,31.364,416.7,102.93,118.68,179.94,499.46,1631,3.1166,123259360,3.88,2008.91,152500,152500
153000,154500,3189.13,149500,150500,1415.31,1895,4.22,1809.28,8,3.24,3.54,115.18,1531,1.951,9464.71,13.7,79.62,1650.3,994.25,2334.99,13115.54,2088,20562.31,12,3.3,1601,8.9,100.62,31.665,423.2,104.2,118.78,180.14,501.09,1516,3.1266,123259360,3.87,1992.63,152500,157500
154200,158000,3242.82,152000,154000,1406.22,7434,4.23,1814.5,11.9,3.24,3.54,115.58,1524,1.951,9667.26,14,79.67,1638.8,985.5,2380.85,13032.75,2069,20780.73,12.3,-1.2,1816,7.2,100.62,31.478,419.51,102.67,117.97,180.72,500.38,1809,3.1182,123259360,3.88,1985.3,157500,159000
156000,160500,3242.9,155500,157000,1397.77,3155,4.22,1821.12,7.8,3.25,3.54,115.4,1541,1.907,9588.38,14.2,79.7,1640.6,996,2378.63,12964.1,2057,20995.01,12.7,-1.8,1927,7.3,100.62,31.771,415.03,102.27,118,180.33,503.63,1924,3.1251,123259360,3.88,2004.53,159000,158500
